Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.421997625000000, 1, 0, 0, 0, 0, 0, 1, 1
0.422317750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.422357750000000, 1, 0, 0, 0, 1, 0, 1, 1
0.422397750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.422437750000000, 1, 0, 0, 1, 0, 0, 1, 1
0.422477750000000, 1, 0, 0, 1, 0, 1, 1, 1
0.422517750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.422557750000000, 1, 0, 0, 1, 1, 1, 1, 1
0.422597875000000, 1, 0, 1, 0, 0, 1, 1, 1
0.422637875000000, 1, 0, 1, 0, 1, 0, 1, 1
0.422677875000000, 1, 0, 1, 1, 0, 0, 1, 1
0.422717875000000, 1, 0, 1, 1, 0, 1, 1, 1
0.422757875000000, 1, 0, 1, 1, 1, 0, 1, 1
0.422797875000000, 1, 1, 0, 0, 0, 0, 1, 1
0.422837875000000, 1, 1, 0, 0, 1, 0, 1, 1
0.422877875000000, 1, 1, 0, 0, 1, 1, 1, 1
0.422917875000000, 1, 1, 0, 1, 0, 1, 1, 1
0.422957875000000, 1, 1, 0, 1, 1, 1, 1, 1
0.422958000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.422998000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.423038000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.423078000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.423118000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.423158000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.423198000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.423278000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.423398125000000, 0, 0, 0, 0, 0, 0, 1, 1
0.423438125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.423518125000000, 1, 1, 1, 1, 1, 0, 1, 1
0.423558125000000, 1, 1, 1, 1, 0, 1, 1, 1
0.423598125000000, 1, 1, 1, 1, 1, 0, 1, 1
0.423638125000000, 1, 1, 1, 1, 0, 1, 1, 1
0.423678125000000, 1, 1, 1, 1, 0, 0, 1, 1
0.423718125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.423758250000000, 1, 1, 1, 0, 0, 1, 1, 1
0.423838250000000, 1, 1, 1, 0, 0, 0, 1, 1
0.423878250000000, 1, 1, 0, 1, 1, 0, 1, 1
0.423918250000000, 1, 1, 0, 1, 0, 1, 1, 1
0.423958250000000, 1, 1, 0, 1, 0, 0, 1, 1
0.423998250000000, 1, 1, 0, 0, 1, 0, 1, 1
0.424038250000000, 1, 1, 0, 0, 0, 0, 1, 1
0.424078250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.424118375000000, 1, 0, 1, 1, 1, 0, 1, 1
0.424158375000000, 1, 0, 1, 1, 0, 0, 1, 1
0.424198375000000, 1, 0, 1, 0, 1, 0, 1, 1
0.424238375000000, 1, 0, 1, 0, 0, 1, 1, 1
0.424278375000000, 1, 0, 0, 1, 1, 1, 1, 1
0.424318375000000, 1, 0, 0, 1, 1, 0, 1, 1
0.424358375000000, 1, 0, 0, 1, 0, 1, 1, 1
0.424398375000000, 1, 0, 0, 1, 0, 0, 1, 1
0.424438375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.424478375000000, 1, 0, 0, 0, 1, 0, 1, 1
0.424518500000000, 1, 0, 0, 0, 0, 1, 1, 1
0.424558500000000, 1, 0, 0, 0, 0, 0, 1, 1
0.424878625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.424918625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.424958625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.424998625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.425038625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.425078625000000, 1, 0, 0, 1, 1, 0, 1, 1
0.425118625000000, 1, 0, 0, 1, 1, 1, 1, 1
0.425158625000000, 1, 0, 1, 0, 0, 1, 1, 1
0.425198625000000, 1, 0, 1, 0, 1, 0, 1, 1
0.425238625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.425278750000000, 1, 0, 1, 1, 0, 1, 1, 1
0.425318750000000, 1, 0, 1, 1, 1, 0, 1, 1
0.425358750000000, 1, 1, 0, 0, 0, 0, 1, 1
0.425398750000000, 1, 1, 0, 0, 1, 0, 1, 1
0.425438750000000, 1, 1, 0, 0, 1, 1, 1, 1
0.425478750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.425518750000000, 1, 1, 0, 1, 1, 0, 1, 1
0.425558750000000, 1, 1, 1, 0, 0, 0, 1, 1
0.425598750000000, 1, 1, 1, 0, 0, 1, 1, 1
0.425638750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.425638875000000, 1, 1, 1, 0, 1, 0, 1, 1
0.425718875000000, 1, 1, 1, 1, 0, 0, 1, 1
0.425758875000000, 1, 1, 1, 1, 0, 1, 1, 1
0.425838875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.425958875000000, 0, 0, 0, 0, 0, 0, 1, 1
0.425998875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.426119000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.426199000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.426239000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.426279000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.426319000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.426359000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.426399000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.426439125000000, 1, 1, 0, 1, 1, 0, 1, 1
0.426479125000000, 1, 1, 0, 1, 0, 1, 1, 1
0.426519125000000, 1, 1, 0, 0, 1, 1, 1, 1
0.426559125000000, 1, 1, 0, 0, 0, 1, 1, 1
0.426599125000000, 1, 1, 0, 0, 0, 0, 1, 1
0.426639125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.426679125000000, 1, 0, 1, 1, 1, 0, 1, 1
0.426719125000000, 1, 0, 1, 1, 0, 0, 1, 1
0.426759125000000, 1, 0, 1, 0, 1, 0, 1, 1
0.426799250000000, 1, 0, 1, 0, 0, 1, 1, 1
0.426839250000000, 1, 0, 0, 1, 1, 1, 1, 1
0.426879250000000, 1, 0, 0, 1, 1, 0, 1, 1
0.426919250000000, 1, 0, 0, 1, 0, 1, 1, 1
0.426959250000000, 1, 0, 0, 1, 0, 0, 1, 1
0.426999250000000, 1, 0, 0, 0, 1, 1, 1, 1
0.427039250000000, 1, 0, 0, 0, 1, 0, 1, 1
0.427079250000000, 1, 0, 0, 0, 0, 1, 1, 1
0.427119250000000, 1, 0, 0, 0, 0, 0, 1, 1
0.427359375000000, 1, 0, 0, 0, 0, 1, 1, 1
0.427399375000000, 1, 0, 0, 0, 0, 0, 1, 1
0.427439375000000, 1, 0, 0, 0, 0, 1, 1, 1
0.427479375000000, 1, 0, 0, 0, 1, 0, 1, 1
0.427519375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.427599500000000, 1, 0, 0, 1, 0, 1, 1, 1
0.427639500000000, 1, 0, 0, 1, 1, 0, 1, 1
0.427679500000000, 1, 0, 0, 1, 1, 1, 1, 1
0.427719500000000, 1, 0, 1, 0, 0, 1, 1, 1
0.427759500000000, 1, 0, 1, 0, 1, 0, 1, 1
0.427799500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.427839500000000, 1, 0, 1, 1, 0, 1, 1, 1
0.427879500000000, 1, 0, 1, 1, 1, 0, 1, 1
0.427919500000000, 1, 1, 0, 0, 0, 0, 1, 1
0.427959625000000, 1, 1, 0, 0, 1, 0, 1, 1
0.427999625000000, 1, 1, 0, 0, 1, 1, 1, 1
0.428039625000000, 1, 1, 0, 1, 0, 1, 1, 1
0.428079625000000, 1, 1, 0, 1, 1, 0, 1, 1
0.428119625000000, 1, 1, 1, 0, 0, 0, 1, 1
0.428159625000000, 1, 1, 1, 0, 0, 1, 1, 1
0.428199625000000, 1, 1, 1, 0, 1, 0, 1, 1
0.428239625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.428279625000000, 1, 1, 1, 1, 0, 0, 1, 1
0.428319625000000, 1, 1, 1, 1, 0, 1, 1, 1
0.428399750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.428519750000000, 0, 0, 0, 0, 0, 0, 1, 1
0.428559750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.428679750000000, 1, 1, 1, 1, 1, 0, 1, 1
0.428759875000000, 1, 1, 1, 1, 0, 1, 1, 1
0.428799875000000, 1, 1, 1, 1, 0, 0, 1, 1
0.428839875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.428879875000000, 1, 1, 1, 0, 1, 0, 1, 1
0.428919875000000, 1, 1, 1, 0, 0, 1, 1, 1
0.428959875000000, 1, 1, 1, 0, 0, 0, 1, 1
0.428999875000000, 1, 1, 0, 1, 1, 0, 1, 1
0.429039875000000, 1, 1, 0, 1, 0, 1, 1, 1
0.429079875000000, 1, 1, 0, 1, 0, 0, 1, 1
0.429120000000000, 1, 1, 0, 0, 1, 0, 1, 1
0.429160000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.429200000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.429240000000000, 1, 0, 1, 1, 1, 0, 1, 1
0.429280000000000, 1, 0, 1, 1, 0, 0, 1, 1
0.429320000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.429360000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.429400000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.429440000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.429480125000000, 1, 0, 0, 1, 0, 1, 1, 1
0.429520125000000, 1, 0, 0, 1, 0, 0, 1, 1
0.429560125000000, 1, 0, 0, 0, 1, 1, 1, 1
0.429600125000000, 1, 0, 0, 0, 1, 0, 1, 1
0.429640125000000, 1, 0, 0, 0, 0, 1, 1, 1
0.429680125000000, 1, 0, 0, 0, 0, 0, 1, 1
0.429920250000000, 1, 0, 0, 0, 0, 1, 1, 1
0.429960250000000, 1, 0, 0, 0, 0, 0, 1, 1
0.430000250000000, 1, 0, 0, 0, 0, 1, 1, 1
0.430040250000000, 1, 0, 0, 0, 1, 0, 1, 1
0.430080250000000, 1, 0, 0, 0, 1, 1, 1, 1
0.430160250000000, 1, 0, 0, 1, 0, 1, 1, 1
0.430200250000000, 1, 0, 0, 1, 1, 0, 1, 1
0.430240250000000, 1, 0, 0, 1, 1, 1, 1, 1
0.430280375000000, 1, 0, 1, 0, 0, 1, 1, 1
0.430320375000000, 1, 0, 1, 0, 1, 0, 1, 1
0.430360375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.430400375000000, 1, 0, 1, 1, 0, 1, 1, 1
0.430440375000000, 1, 0, 1, 1, 1, 0, 1, 1
0.430480375000000, 1, 1, 0, 0, 0, 0, 1, 1
0.430520375000000, 1, 1, 0, 0, 1, 0, 1, 1
0.430560375000000, 1, 1, 0, 0, 1, 1, 1, 1
0.430600375000000, 1, 1, 0, 1, 0, 1, 1, 1
0.430640500000000, 1, 1, 0, 1, 1, 0, 1, 1
0.430680500000000, 1, 1, 0, 1, 1, 1, 1, 1
0.430720500000000, 1, 1, 1, 0, 0, 0, 1, 1
0.430760500000000, 1, 1, 1, 0, 1, 0, 1, 1
0.430800500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.430840500000000, 1, 1, 1, 1, 0, 0, 1, 1
0.430880500000000, 1, 1, 1, 1, 0, 1, 1, 1
0.430960500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.431080625000000, 0, 0, 0, 0, 0, 0, 1, 1
0.431120625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.431240625000000, 1, 1, 1, 1, 1, 0, 1, 1
0.431320625000000, 1, 1, 1, 1, 0, 1, 1, 1
0.431360625000000, 1, 1, 1, 1, 0, 0, 1, 1
0.431400750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.431440750000000, 1, 1, 1, 0, 1, 0, 1, 1
0.431480750000000, 1, 1, 1, 0, 0, 1, 1, 1
0.431520750000000, 1, 1, 1, 0, 0, 0, 1, 1
0.431560750000000, 1, 1, 0, 1, 1, 0, 1, 1
0.431600750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.431640750000000, 1, 1, 0, 1, 0, 0, 1, 1
0.431680750000000, 1, 1, 0, 0, 1, 0, 1, 1
0.431720750000000, 1, 1, 0, 0, 0, 0, 1, 1
0.431760750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.431800875000000, 1, 0, 1, 1, 1, 0, 1, 1
0.431840875000000, 1, 0, 1, 1, 0, 0, 1, 1
0.431880875000000, 1, 0, 1, 0, 1, 0, 1, 1
0.431920875000000, 1, 0, 1, 0, 0, 1, 1, 1
0.431960875000000, 1, 0, 0, 1, 1, 1, 1, 1
0.432000875000000, 1, 0, 0, 1, 1, 0, 1, 1
0.432040875000000, 1, 0, 0, 1, 0, 1, 1, 1
0.432080875000000, 1, 0, 0, 1, 0, 0, 1, 1
0.432120875000000, 1, 0, 0, 0, 1, 1, 1, 1
0.432161000000000, 1, 0, 0, 0, 1, 0, 1, 1
0.432201000000000, 1, 0, 0, 0, 0, 1, 1, 1
0.432241000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.432481000000000, 1, 0, 0, 0, 0, 1, 1, 1
0.432521000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.432561125000000, 1, 0, 0, 0, 0, 1, 1, 1
0.432601125000000, 1, 0, 0, 0, 1, 0, 1, 1
0.432641125000000, 1, 0, 0, 0, 1, 1, 1, 1
0.432721125000000, 1, 0, 0, 1, 0, 1, 1, 1
0.432761125000000, 1, 0, 0, 1, 1, 0, 1, 1
0.432801125000000, 1, 0, 0, 1, 1, 1, 1, 1
0.432841125000000, 1, 0, 1, 0, 0, 1, 1, 1
0.432881125000000, 1, 0, 1, 0, 1, 0, 1, 1
0.432921125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.432961250000000, 1, 0, 1, 1, 0, 1, 1, 1
0.433001250000000, 1, 0, 1, 1, 1, 0, 1, 1
0.433041250000000, 1, 1, 0, 0, 0, 0, 1, 1
0.433081250000000, 1, 1, 0, 0, 1, 0, 1, 1
0.433121250000000, 1, 1, 0, 0, 1, 1, 1, 1
0.433161250000000, 1, 1, 0, 1, 0, 1, 1, 1
0.433201250000000, 1, 1, 0, 1, 1, 0, 1, 1
0.433241250000000, 1, 1, 1, 0, 0, 0, 1, 1
0.433281250000000, 1, 1, 1, 0, 0, 1, 1, 1
0.433321375000000, 1, 1, 1, 0, 1, 0, 1, 1
0.433361375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.433441375000000, 1, 1, 1, 1, 0, 0, 1, 1
0.433481375000000, 1, 1, 1, 1, 0, 1, 1, 1
0.433521375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.433641375000000, 0, 0, 0, 0, 0, 0, 1, 1
0.433681375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.433801500000000, 1, 1, 1, 1, 1, 0, 1, 1
0.433881500000000, 1, 1, 1, 1, 0, 1, 1, 1
0.433921500000000, 1, 1, 1, 1, 0, 0, 1, 1
0.433961500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.434001500000000, 1, 1, 1, 0, 1, 0, 1, 1
0.434041500000000, 1, 1, 1, 0, 0, 1, 1, 1
0.434081625000000, 1, 1, 1, 0, 0, 0, 1, 1
0.434121625000000, 1, 1, 0, 1, 1, 0, 1, 1
0.434161625000000, 1, 1, 0, 1, 0, 1, 1, 1
0.434201625000000, 1, 1, 0, 1, 0, 0, 1, 1
0.434241625000000, 1, 1, 0, 0, 1, 0, 1, 1
0.434281625000000, 1, 1, 0, 0, 0, 0, 1, 1
0.434321625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.434361625000000, 1, 0, 1, 1, 1, 0, 1, 1
0.434401625000000, 1, 0, 1, 1, 0, 0, 1, 1
0.434441625000000, 1, 0, 1, 0, 1, 0, 1, 1
0.434481750000000, 1, 0, 1, 0, 0, 1, 1, 1
0.434521750000000, 1, 0, 0, 1, 1, 1, 1, 1
0.434561750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.434601750000000, 1, 0, 0, 1, 0, 1, 1, 1
0.434641750000000, 1, 0, 0, 1, 0, 0, 1, 1
0.434681750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.434721750000000, 1, 0, 0, 0, 1, 0, 1, 1
0.434761750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.434801750000000, 1, 0, 0, 0, 0, 0, 1, 1
0.435041875000000, 1, 0, 0, 0, 0, 1, 1, 1
0.435081875000000, 1, 0, 0, 0, 0, 0, 1, 1
0.435121875000000, 1, 0, 0, 0, 0, 1, 1, 1
0.435161875000000, 1, 0, 0, 0, 1, 0, 1, 1
0.435201875000000, 1, 0, 0, 0, 1, 1, 1, 1
0.435282000000000, 1, 0, 0, 1, 0, 1, 1, 1
0.435322000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.435362000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.435402000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.435442000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.435482000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.435522000000000, 1, 0, 1, 1, 0, 1, 1, 1
0.435562000000000, 1, 0, 1, 1, 1, 0, 1, 1
0.435602000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.435642125000000, 1, 1, 0, 0, 1, 0, 1, 1
0.435682125000000, 1, 1, 0, 0, 1, 1, 1, 1
0.435722125000000, 1, 1, 0, 1, 0, 1, 1, 1
0.435762125000000, 1, 1, 0, 1, 1, 0, 1, 1
0.435802125000000, 1, 1, 1, 0, 0, 0, 1, 1
0.435842125000000, 1, 1, 1, 0, 0, 1, 1, 1
0.435882125000000, 1, 1, 1, 0, 1, 0, 1, 1
0.435922125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.435962125000000, 1, 1, 1, 1, 0, 0, 1, 1
0.436002250000000, 1, 1, 1, 1, 0, 1, 1, 1
0.436042250000000, 1, 1, 1, 1, 1, 0, 1, 1
0.436082250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.436202250000000, 0, 0, 0, 0, 0, 0, 1, 1
0.436242250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.436362250000000, 1, 1, 1, 1, 0, 1, 1, 1
0.436482375000000, 1, 1, 1, 1, 0, 0, 1, 1
0.436522375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.436562375000000, 1, 1, 1, 0, 1, 0, 1, 1
0.436602375000000, 1, 1, 1, 0, 0, 1, 1, 1
0.436642375000000, 1, 1, 1, 0, 0, 0, 1, 1
0.436682375000000, 1, 1, 0, 1, 1, 0, 1, 1
0.436722375000000, 1, 1, 0, 1, 0, 1, 1, 1
0.436762500000000, 1, 1, 0, 1, 0, 0, 1, 1
0.436802500000000, 1, 1, 0, 0, 1, 0, 1, 1
0.436842500000000, 1, 1, 0, 0, 0, 0, 1, 1
0.436882500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.436922500000000, 1, 0, 1, 1, 1, 0, 1, 1
0.436962500000000, 1, 0, 1, 1, 0, 0, 1, 1
0.437002500000000, 1, 0, 1, 0, 1, 0, 1, 1
0.437042500000000, 1, 0, 1, 0, 0, 1, 1, 1
0.437082500000000, 1, 0, 0, 1, 1, 1, 1, 1
0.437122500000000, 1, 0, 0, 1, 1, 0, 1, 1
0.437162625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.437202625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.437242625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.437282625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.437322625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.437362625000000, 1, 0, 0, 0, 0, 0, 1, 1
0.437602750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.437642750000000, 1, 0, 0, 0, 0, 0, 1, 1
0.437682750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.437722750000000, 1, 0, 0, 0, 1, 0, 1, 1
0.437762750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.437842750000000, 1, 0, 0, 1, 0, 1, 1, 1
0.437882750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.437922875000000, 1, 0, 0, 1, 1, 1, 1, 1
0.437962875000000, 1, 0, 1, 0, 0, 1, 1, 1
0.438002875000000, 1, 0, 1, 0, 1, 0, 1, 1
0.438042875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.438082875000000, 1, 0, 1, 1, 0, 1, 1, 1
0.438122875000000, 1, 0, 1, 1, 1, 0, 1, 1
0.438162875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.438202875000000, 1, 1, 0, 0, 0, 1, 1, 1
0.438242875000000, 1, 1, 0, 0, 1, 1, 1, 1
0.438282875000000, 1, 1, 0, 1, 0, 1, 1, 1
0.438323000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.438363000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.438403000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.438443000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.438483000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.438523000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.438563000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.438603000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.438643000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.438763125000000, 0, 0, 0, 0, 0, 0, 1, 1
0.438803125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.438923125000000, 1, 1, 1, 1, 1, 0, 1, 1
0.439003125000000, 1, 1, 1, 1, 0, 1, 1, 1
0.439043125000000, 1, 1, 1, 1, 0, 0, 1, 1
0.439083250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.439123250000000, 1, 1, 1, 0, 1, 0, 1, 1
0.439163250000000, 1, 1, 1, 0, 0, 1, 1, 1
0.439203250000000, 1, 1, 0, 1, 1, 1, 1, 1
0.439243250000000, 1, 1, 0, 1, 1, 0, 1, 1
0.439283250000000, 1, 1, 0, 1, 0, 1, 1, 1
0.439323250000000, 1, 1, 0, 1, 0, 0, 1, 1
0.439363250000000, 1, 1, 0, 0, 1, 0, 1, 1
0.439403250000000, 1, 1, 0, 0, 0, 0, 1, 1
0.439443375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.439483375000000, 1, 0, 1, 1, 1, 0, 1, 1
0.439523375000000, 1, 0, 1, 1, 0, 0, 1, 1
0.439563375000000, 1, 0, 1, 0, 1, 0, 1, 1
0.439603375000000, 1, 0, 1, 0, 0, 1, 1, 1
0.439643375000000, 1, 0, 0, 1, 1, 1, 1, 1
0.439683375000000, 1, 0, 0, 1, 1, 0, 1, 1
0.439723375000000, 1, 0, 0, 1, 0, 1, 1, 1
0.439763375000000, 1, 0, 0, 1, 0, 0, 1, 1
0.439803375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.439843500000000, 1, 0, 0, 0, 1, 0, 1, 1
0.439883500000000, 1, 0, 0, 0, 0, 1, 1, 1
0.439923500000000, 1, 0, 0, 0, 0, 0, 1, 1
0.440163500000000, 1, 0, 0, 0, 0, 1, 1, 1
0.440203500000000, 1, 0, 0, 0, 0, 0, 1, 1
0.440243625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.440283625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.440323625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.440363625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.440403625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.440443625000000, 1, 0, 0, 1, 1, 0, 1, 1
0.440483625000000, 1, 0, 0, 1, 1, 1, 1, 1
0.440523625000000, 1, 0, 1, 0, 0, 1, 1, 1
0.440563625000000, 1, 0, 1, 0, 1, 0, 1, 1
0.440603750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.440643750000000, 1, 0, 1, 1, 0, 1, 1, 1
0.440683750000000, 1, 0, 1, 1, 1, 0, 1, 1
0.440723750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.440763750000000, 1, 1, 0, 0, 0, 1, 1, 1
0.440803750000000, 1, 1, 0, 0, 1, 1, 1, 1
0.440843750000000, 1, 1, 0, 1, 0, 0, 1, 1
0.440883750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.440923750000000, 1, 1, 0, 1, 1, 1, 1, 1
0.440963750000000, 1, 1, 1, 0, 0, 1, 1, 1
0.441003875000000, 1, 1, 1, 0, 1, 0, 1, 1
0.441043875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.441083875000000, 1, 1, 1, 1, 0, 0, 1, 1
0.441123875000000, 1, 1, 1, 1, 0, 1, 1, 1
0.441163875000000, 1, 1, 1, 1, 1, 0, 1, 1
0.441203875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.441323875000000, 0, 0, 0, 0, 0, 0, 1, 1
0.441364000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.441484000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.441564000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.441604000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.441644000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.441684000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.441724000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.441764125000000, 1, 1, 1, 0, 0, 0, 1, 1
0.441804125000000, 1, 1, 0, 1, 1, 0, 1, 1
0.441844125000000, 1, 1, 0, 1, 0, 1, 1, 1
0.441884125000000, 1, 1, 0, 1, 0, 0, 1, 1
0.441924125000000, 1, 1, 0, 0, 1, 0, 1, 1
0.441964125000000, 1, 1, 0, 0, 0, 0, 1, 1
0.442004125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.442044125000000, 1, 0, 1, 1, 1, 0, 1, 1
0.442084125000000, 1, 0, 1, 1, 0, 0, 1, 1
0.442124125000000, 1, 0, 1, 0, 1, 0, 1, 1
0.442164250000000, 1, 0, 1, 0, 0, 1, 1, 1
0.442204250000000, 1, 0, 0, 1, 1, 1, 1, 1
0.442244250000000, 1, 0, 0, 1, 1, 0, 1, 1
0.442284250000000, 1, 0, 0, 1, 0, 1, 1, 1
0.442324250000000, 1, 0, 0, 1, 0, 0, 1, 1
0.442364250000000, 1, 0, 0, 0, 1, 1, 1, 1
0.442404250000000, 1, 0, 0, 0, 1, 0, 1, 1
0.442444250000000, 1, 0, 0, 0, 0, 1, 1, 1
0.442484250000000, 1, 0, 0, 0, 0, 0, 1, 1
0.442724375000000, 1, 0, 0, 0, 0, 1, 1, 1
0.442764375000000, 1, 0, 0, 0, 0, 0, 1, 1
0.442804375000000, 1, 0, 0, 0, 0, 1, 1, 1
0.442844375000000, 1, 0, 0, 0, 1, 0, 1, 1
0.442884375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.442924500000000, 1, 0, 0, 1, 0, 0, 1, 1
0.442964500000000, 1, 0, 0, 1, 0, 1, 1, 1
0.443004500000000, 1, 0, 0, 1, 1, 0, 1, 1
0.443044500000000, 1, 0, 0, 1, 1, 1, 1, 1
0.443084500000000, 1, 0, 1, 0, 0, 1, 1, 1
0.443124500000000, 1, 0, 1, 0, 1, 0, 1, 1
0.443164500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.443204500000000, 1, 0, 1, 1, 0, 1, 1, 1
0.443244500000000, 1, 0, 1, 1, 1, 0, 1, 1
0.443284625000000, 1, 1, 0, 0, 0, 0, 1, 1
